-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,Hour,Minute,Label
1.0,1.0000267310588171,0.9998485240000357,0.9996881376471322,1.0000534621176345,1.000329683058746,1.0004722487057711,1.0000623724705735,0.9999287171764872,0.9998217929412184,0.9997505101177057,0.9999376275294264,1.0000445517646952,1.0001782070587817,0.9999108964706092,1.000106924235269,0.9998217929412184,0.9999910896470608,0.9999643585882436,0.9999376275294264,1.0000356414117564,0.9999821792941219,0.9999732689411828,1.0002494898822942,1.0003742348234415,4,19,0
1.0,0.9999109258368518,0.9997505923431849,0.9998663887552776,0.9999198332531667,1.0000445370815743,0.9998752961715924,0.9997327775105553,0.9997773145921294,0.9996258885147773,0.9992874066948142,0.9991003509522028,0.9989934619564248,0.999091443535888,0.9990825361195731,0.9989222026259064,0.9979067571660164,0.9977553310886643,0.997577182762368,0.9982630538186095,0.9979512942475905,0.9978354978354979,0.9979156645823313,0.9979512942475905,0.9980492758270537,4,45,0
1.0,0.999750011160216,0.9997142984688183,0.9995625195303782,0.999455381456185,0.9994375251104862,0.9996160885674747,0.9994910941475827,0.9995446631846793,0.9991875362707022,0.9994821659747333,0.9995357350118298,0.9994285969376367,0.9996339449131735,0.999812508370162,0.9995714477032275,0.999348243381992,0.9992589616534977,0.999080398196509,0.999267889826347,0.9993036025177447,0.9992143207892504,0.9990446855051115,0.9984643542698988,0.9983750725414045,5,11,0
1.0,0.99991949262463,0.9996421894427996,0.9997226968181696,1.00005367158358,0.9997495326099596,0.9995616820674295,0.9995080104838493,0.9996869157624497,0.9997048062903097,0.9996600799706595,0.9997316420820996,0.9996779704985196,0.9996064083870795,0.9997048062903097,0.9995974631231493,0.9997763684017498,0.9993827767888293,0.9990696925512788,0.9989712946480486,0.9995795725952894,0.9991591451905789,0.9994453936363392,0.9988997325366085,0.9989891851759087,5,37,1
1.0,0.99998209601905,1.0000716159238008,1.000125327866651,1.0000805679142757,1.0001790398095016,1.0003133196666278,1.0004834074856543,1.0006176873427808,1.0009131030284584,1.0009310070094084,1.0012443266760365,1.0010115749236843,1.001190614733186,1.0013696545426876,1.0010831908474849,1.00109214283796,1.0008235831237076,1.00107423885701,1.0010384308951095,1.0008593910856078,1.0009489109903587,1.000662447295156,1.0005729273904052,1.0004744554951792,6,3,1
1.0,0.9999194774984344,1.0000715755569474,0.9999105305538158,1.000017893889237,1.0001878858369868,1.0002863022277892,0.9998210611076318,1.0000536816677106,1.00016999194775,0.9998836897199607,0.9998836897199607,1.0001789388923683,1.0000357877784738,1.0000715755569474,0.9999821061107632,1.00016999194775,0.9999015836091976,0.9998836897199607,1.0000984163908027,0.9998926366645792,0.9998389549968687,0.9998121141630135,0.9998657958307239,1.0000715755569474,6,29,1
1.0,0.9998390313262924,0.999928458367241,1.0000536562245692,1.0001877967859922,1.0001251978573282,1.0,0.9998569167344821,0.9998300886221975,0.9998300886221975,0.9998748021426719,1.0,1.0001073124491382,1.0000089427040948,1.0000983697450434,1.0000447135204742,1.0001788540818972,1.0001967394900868,1.0001609686737074,1.0000447135204742,0.9998837448467668,0.9997585469894387,0.9996870053566796,0.9995439220911619,0.9994902658665927,6,55,0
1.0,0.9999910544960102,0.9997226893763195,0.9997137438723299,0.9996869073603606,0.9997853079042474,0.9998031989122268,0.9999552724800517,1.0000984005438867,0.9999731634880309,0.9995974523204637,0.9996242888324327,0.9997405803842989,0.9996958528643504,0.9996332343364225,0.9996153433284432,0.9994185422406698,0.9995169427845565,0.9993917057287007,0.9992127956489069,0.999355923712742,0.9993917057287007,0.999239632160876,0.9991770136329481,0.999382760224711,7,21,1
1.0,1.0001074094627735,1.0002058681369828,1.0004475394282235,1.000304326811192,1.0002953760226276,1.000304326811192,1.0004027854854012,1.0004206870625303,1.0000447539428223,0.9998567873829683,0.9996956731888079,0.9997762302858881,0.9997672794973236,0.9997135747659368,0.9996330176688566,0.9996777716116788,0.9995524605717763,0.9995524605717763,0.9997135747659368,0.9996330176688566,0.9995524605717763,0.9994898050518249,0.9995793129374696,0.9993734448004868,7,47,0
1.0,1.0001433409184568,1.0000895880740355,0.9999014531185608,0.9998029062371219,0.9997312357778932,0.9996416477038577,0.9998745766963502,0.9998656178889466,0.999776029814911,0.9998477002741395,0.9998029062371219,0.9999910411925964,0.9999462471555787,1.000080629266632,1.0002598054147032,1.0004837755997922,1.0005016932145994,1.0004210639479671,1.0003762699109495,1.0001075056888429,1.0003404346813352,0.9999731235777893,1.000017917614807,1.0001702173406675,8,13,0
1.0,0.9997133027522935,0.9993459719036696,0.9993011754587156,0.9991667861238531,0.9991667861238531,0.9987188216743119,0.9990503153669724,0.9985665137614679,0.9983156536697246,0.9987277809633027,0.9985306766055045,0.9986202694954127,0.9986829845183486,0.9987725774082568,0.9989607224770641,0.9994445240825688,0.9995520355504588,0.9997043434633028,0.9997760177752293,0.999838732798165,1.000008959288991,0.9999104071100917,1.00010751146789,0.9998745699541284,8,39,0
1.0,1.000394357108287,1.0002151038772473,1.0002957678312152,1.0002778425081111,1.0005736103393263,1.0004929463853587,1.0005108717084625,1.0004839837238066,1.000313693154319,1.0005825730008784,1.0008245648627816,1.0009141914783015,1.000734938247262,1.000663236954846,1.0001792532310394,1.0001344399232797,0.9999282987075844,0.9999103733844803,1.0002509545234552,1.0001792532310394,1.0002778425081111,1.0000806639539679,0.9997848961227526,0.9997221574918888,9,5,0
1.0,1.000071732152144,1.000026899557054,1.0000896651901798,1.0005110915840254,0.9999731004429461,0.999336477592669,0.999336477592669,0.9994620088589209,0.9996413392392806,0.9997668705055324,0.9998744687337482,0.9999372343668741,0.9998744687337482,1.000071732152144,0.9999462008858921,0.9997668705055324,0.9997758370245504,1.000053799114108,1.0000806986711621,0.9998744687337482,0.9998296361386583,0.9998744687337482,0.9999103348098202,0.9999193013288382,9,31,0
1.0,0.9998654539583447,1.0,1.000071757888883,0.9997309079166892,0.9998564842222343,1.0001345460416555,1.0005740631110633,1.000816245986043,1.000914913083257,1.0007086091527189,1.000816245986043,1.0007265486249395,1.0007175788888292,1.000690669680498,1.0006816999443877,1.0006368512638357,1.000466426277739,1.0003229104999731,1.000520244694401,1.0006637604721669,1.0005471539027322,1.0004305473332975,1.000466426277739,0.999605331611144,9,57,1
1.0,1.000421653239553,1.0000448567276121,1.0003678251664185,0.9999192578902985,0.9996411461791039,0.9993092063947752,0.9992733210126855,0.9993630344679095,0.9996052607970144,0.9994437765776111,0.999174636211939,0.9985107566432814,0.9985107566432814,0.9984300145335798,0.9986632695171622,0.9984838426067142,0.9989144671917894,0.9990310946835806,0.9993450917768648,0.9995155473417904,0.9997129169432832,0.9997936590529848,0.9998923438537313,0.9999551432723881,10,23,0
1.0,1.0,1.0000718049060702,1.0000179512265175,0.9998204877348245,0.9998025365083069,0.9998474145746008,0.9996499510829077,1.0001884878784344,0.9999730731602237,0.9999551219337061,1.0001615610386578,0.9998922926408946,0.9996230242431313,0.9997038047624602,0.999596097403355,0.9993806826851444,0.9996050730166138,0.9999551219337061,1.0000179512265175,0.999883317027636,0.9996140486298725,0.9993537558453681,0.9992909265525567,0.999434536364697,10,49,0
1.0,0.9999730574415346,1.000116751086683,1.0002963681431187,1.0003861766713367,1.0007723533426736,1.0004580234939109,1.0005657937277723,1.0005029277580197,1.0004759851995544,1.0006735639616338,1.000745410784208,1.0006466214031684,1.0003053489959406,1.0000987893810396,1.0001796170564357,1.0000628659697526,0.9999730574415346,1.0000718468225744,0.9999820382943563,0.9999640765887128,1.0000538851169307,0.9998832489133168,0.9997036318568812,0.9995509573589109,11,15,0
1.0,0.9996854102250664,0.9994067735672684,0.9996764219457828,0.9995415977565255,0.9993348673329978,0.9993168907744301,0.9992000431437406,0.998984324440929,0.9990023009994967,0.9987686057381174,0.9986427698281442,0.9987056877831308,0.9991281369094701,0.9987506291795498,0.9985978284317251,0.9986787229452793,0.998840511972388,0.9987596174588338,0.9989124182066585,0.998741640900266,0.9985888401524412,0.9984630042424677,0.9986158049902926,0.9988225354138205,11,41,0
1.0,0.9998200014399883,0.9995410036719706,0.9998380012959895,0.9994960040319676,0.9993250053999567,0.9995860033119733,0.9995860033119733,0.9996490028079774,0.9993970048239612,0.999424004607963,0.9997210022319821,0.9995050039599683,0.9993610051119589,0.999235006119951,0.9993880048959608,0.9991450068399452,0.9992710058319532,0.9993700050399595,0.999424004607963,0.9993700050399595,0.9992710058319532,0.9993880048959608,0.9990010079919359,0.9991630066959464,12,7,0
1.0,0.9995493384288135,1.0000540793885424,1.00007210585139,1.0002073043227457,1.0004596748026102,1.0007480982081696,1.0005137541911526,1.0003965821826442,1.0005047409597287,1.0008923099109492,1.0007210585138984,1.0006940188196272,1.0007841511338644,1.000802177596712,1.000964415762339,1.0009554025309155,1.001099614233695,1.0009734289937628,1.0009283628366443,1.0007120452824747,1.000703032051051,1.0008111908281356,1.0008382305224068,1.0009734289937628,12,33,1
1.0,1.0004588352781352,1.0001349515523927,1.0001709386330306,0.999577151802503,0.9995951453428219,0.9999460193790429,1.000314886955583,1.000143948322552,1.0001259547822332,1.000332880495902,1.0003238837257424,1.000278899874945,1.000350874036221,1.0006207771410065,1.0008007125441967,1.0007827190038776,1.0007827190038776,1.000665760991804,1.0003958578870185,1.0000809709314356,1.0000449838507977,0.9997750807460121,0.9996761162742576,0.9995591582621838,12,59,0
1.0,1.0000540199873953,1.000081029981093,1.0003871432429998,1.0003781399117675,1.00042315656793,1.000243089943279,1.0001170433060231,1.0001170433060231,1.0002881065994418,0.9999009633564419,0.9998469433690466,0.9998919600252092,1.0000900333123255,0.999936976681372,0.9999099666876744,0.9999549833438371,0.9998739533627442,0.9997479067254884,0.9996938867380931,0.9996488700819303,0.9997839200504186,0.9998829566939768,0.9996128567570002,0.999675880075628,13,25,0
1.0,0.9999549594184362,0.999819837673744,0.9999639675347488,1.0000630568141895,0.9999459513021233,0.9999369431858104,0.9999189269531849,0.9999459513021233,1.0003333003035735,1.0006125519092703,1.0009008116312799,1.001162047004351,1.0012160957022276,1.0014232823774223,1.001693525866806,1.0015854284710524,1.0016034447036781,1.0017745989136213,1.0021619479150716,1.0017745989136213,1.0021439316824459,1.0018466638441237,1.0016034447036781,1.0018106313788724,13,51,1
1.0,1.0001888234500742,0.9999640336285572,0.9997572269927618,0.9998831092928112,0.9998381513285077,0.9996313446927123,1.0000899159286067,0.999946050442836,1.0001258823000494,1.000197815042935,1.0001438654857708,0.9997842017713438,0.9996043699141303,0.9995324371712448,0.9994515128354988,0.9993795800926133,0.9993795800926133,0.9995504203569663,0.9994515128354988,0.9995773951355483,0.9995144539855235,0.9993705884997528,0.9995504203569663,0.9993436137211708,14,17,1
1.0,1.0,0.999802106664508,0.999802106664508,1.0001079418193595,1.0000809563645194,1.0001439224258124,1.0000539709096796,1.0003777963677578,1.0002968400032382,1.0004047818225976,1.0004317672774374,1.0007016218258358,1.0010614278903671,1.0013582678936055,1.001313292135539,1.0013402775903788,1.0012683163774727,1.0012863066806992,1.00112439395166,1.0013042969839256,1.0015471660774842,1.0014122388032851,1.0015561612290975,1.0015651563807109,14,43,0
1.0,0.9998023821928391,0.9996317122684728,0.9996137470132764,0.9994879902269012,0.9994340944613119,0.9990927546125793,0.9989759804538024,0.9988142931570343,0.9988951368054184,0.9988681889226239,0.9990029283365971,0.9992005461437581,0.9993891813233207,0.9992095287713562,0.9990478414745882,0.9992095287713562,0.9993712160681243,0.9993891813233207,0.9992993550473385,0.9993801986957226,0.9998383127032321,0.9997484864272499,0.9997484864272499,0.9995059554820978,15,9,1
1.0,1.0001168392292206,1.0002246908254242,1.0001438021282714,1.0000808886971526,1.0000808886971526,0.9998741731377624,0.9998202473396607,0.9996315070463042,0.9995955565142364,0.9995326430831175,0.9993349151567443,0.9993169398907102,0.9996135317802702,0.9996404946793211,0.9995865688812193,0.9996045441472534,0.9994966925510497,0.9995955565142364,0.9995056801840667,0.9992899769916594,0.9992809893586424,0.9996404946793211,0.9995146678170838,0.9994607420189817,15,35,0
1.0,0.9999460494726334,1.0000899175456106,0.9999010906998282,1.0001079010547327,1.0000269752636832,0.9999190742089502,0.99974823087229,0.9999100824543893,1.0000719340364883,1.0001888268457824,1.0001888268457824,1.0004585794826144,1.0003237031641983,1.0004495877280533,1.0006204310647135,1.0003416866733206,1.0003416866733206,1.0004945465008586,1.00067438159208,1.0008002661559348,1.0007732908922518,1.0010160682654006,1.0008002661559348,1.000809257910496,16,1,1
1.0,1.0000808443745788,1.0004042218728946,1.0001796541657308,1.0000269481248596,0.9999371210419942,0.9998293285425555,0.9996317089602514,0.9996856052099707,0.9996676397933977,0.9998023804176959,0.9996227262519649,0.9995598472939591,0.9996586570851111,0.9995598472939591,0.99973950145969,0.999820345834269,0.9998113631259824,0.9996137435436783,0.9996766225016841,0.9996047608353918,0.9996586570851111,0.9996586570851111,0.9994340893779473,0.999541881877386,16,27,1
1.0,0.9997933327342978,0.9998562314673376,0.9998292748674634,0.9998292748674634,0.9998562314673376,0.9998472459340462,0.9998652170006289,0.9998292748674634,0.9997573906011322,0.9997933327342978,0.9997484050678407,0.9997214484679665,0.9997573906011322,0.9997753616677149,0.9999910144667086,1.0000179710665826,0.9998562314673376,0.9997484050678407,0.9996944918680923,0.9996226076017611,0.9996226076017611,0.9995686944020127,0.9995417378021385,0.9995417378021385,16,53,0
1.0,0.9999910101046423,0.9999370707324967,0.9999370707324967,0.9999550505232118,1.0000359595814305,0.9999820202092848,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999460606278543,0.9999730303139271,0.9999640404185695,0.9999550505232118,0.9999460606278543,0.9999460606278543,17,23,0
1.0,1.0,1.0,1.0,1.0,1.0001887979861548,1.0001258653241032,1.0000988941832238,1.0000539422817585,1.0000809134226376,1.0000809134226376,1.000089903802931,1.0001258653241032,1.00011687494381,1.00011687494381,1.0001528364649825,1.000206778746741,1.0001708172255686,1.0001798076058617,1.000197788366448,1.000206778746741,1.0002157691270341,1.0001618268452754,1.000134855704396,1.0001258653241032,17,49,0
1.0,0.9999820197243623,0.9999190887596305,0.9999280788974494,0.9998741380705366,0.9998201972436238,0.999568473384697,0.9996853451763414,0.9997842366923485,0.9996044339359722,0.9997482761410732,0.9998112071058048,0.9998381775192613,0.9999280788974494,1.0000629309647318,1.0000809112403692,1.0000719211025504,1.0000359605512752,1.0000719211025504,1.0000089901378189,1.0000719211025504,1.0000719211025504,1.000089901378188,1.0001168717916444,1.0001168717916444,18,15,1
1.0,0.999955053755708,0.9999190967602746,0.9998831397648411,0.999955053755708,1.0000179784977166,1.0000629247420085,1.0001078709863003,1.0001078709863003,1.0001887742260256,1.0002157419726005,1.0002337204703173,1.0001797849771672,1.0002157419726005,1.0002157419726005,1.000242709719176,1.0004135054474848,1.0005843011757936,1.0005753119269354,1.000566322678077,1.0006202581712271,1.0005303656826434,1.0005573334292186,1.0005303656826434,1.000521376433785,18,41,0
1.0,1.0000089851296103,1.0000089851296103,0.999928118963116,0.9999460892223369,0.9998831933150634,0.9998831933150634,0.9998921784446739,0.9999371040927265,0.999838267667011,0.999838267667011,0.999838267667011,1.000017970259221,0.999928118963116,0.9999820297407789,1.0000628959072733,1.000089851296105,1.0002425984994834,1.0000718810368838,0.9997753717597375,0.9994608922233702,0.9995597286490857,0.9992991598903814,0.9996316096859696,0.9996585650748011,19,7,0
1.0,1.0000179794674482,1.0001168665384133,0.9999820205325519,1.0001528254733094,1.0001258562721373,1.0001348460058614,1.0001977741419301,1.000422517485032,1.0004584764199285,1.000512414822273,1.000602312159514,1.0005753429583415,1.000503425088549,1.0004674661536526,1.0004584764199285,1.0008720041712367,1.0006742300293066,1.000503425088549,1.0005483737571692,1.0005214045559971,1.0004135277513082,1.0002696920117227,1.0003685790826875,1.0003685790826875,19,33,0
1.0,1.0000089867445519,1.0,1.0000808807009662,1.0000089867445519,1.0000629072118625,1.000053920467311,1.0000359469782072,0.9998741855762752,0.9998831723208268,0.9997753313862054,0.9997483711525501,0.9998472253426196,0.9998562120871715,0.9997753313862054,0.9997843181307573,0.9998292518535161,0.9998022916198608,0.9997214109188948,0.9997663446416536,0.9997843181307573,0.9998292518535161,0.999838238598068,0.9997843181307573,0.9998472253426196,19,59,1
1.0,0.9998651770225693,0.9999730354045139,0.9999910118015045,0.9998472006255786,0.9997663068391202,0.9997483304421294,0.9997483304421294,0.9999011298165508,0.9999101180150463,0.999955059007523,0.9999640472060185,0.9999101180150463,0.9999640472060185,1.0000449409924768,1.0000539291909722,1.0001797639699075,1.0002067285653935,1.0001258347789352,1.0000359527939815,1.000098870183449,1.0001527993744215,1.000143811175926,1.0001527993744215,1.000143811175926,20,25,1
1.0,1.0000089858562624,1.000107830275147,1.0001258019876715,1.0002785615441296,1.000296533256654,1.0004133493880634,1.000512193806948,1.000557123088259,1.00052117966321,1.0004313211005877,1.0001707312689827,1.0001976888377695,1.0001347878439337,1.0,1.0000808727063604,1.000188702981507,1.0001976888377695,0.9999370990061642,0.9999460848624265,0.9999101414373776,0.9997304243121328,0.999703466743346,0.9998831838685909,0.9998652121560665,20,51,1
1.0,1.0,0.9999460780789418,0.999820260263139,0.999820260263139,0.999820260263139,0.9999191171184126,1.0000808828815877,0.9998651951973544,0.9998921561578835,0.9999460780789418,0.9999191171184126,1.0000629089079014,1.0001437917894889,1.0002336616579195,1.0003325185131928,1.0003325185131928,1.0002875835789777,1.000161765763175,1.000161765763175,1.000161765763175,0.9998562082105112,0.999802286289453,0.9997124164210225,0.9995147027104753,21,17,1
1.0,1.0000719314493287,1.0001348714674914,0.9998741199636746,0.9997842056520136,0.9997482399273492,0.9993166512313764,0.9992357283508816,0.9992896769378782,0.9993076598002103,0.9997931970831796,0.9995594198728611,0.9996133684598576,0.9997302570650168,0.9997931970831796,0.9997842056520136,0.9998741199636746,0.9999550428441694,1.000098905742827,1.0001528543298237,1.000098905742827,1.0001078971739932,1.000188820054488,1.0000809228804948,0.9998201713766779,21,43,1
1.0,0.9999100735598281,1.000134889660258,1.0000989190841891,1.0003057498965846,1.0003597057606877,1.0003686984047049,1.0004856027769284,1.0005035880649629,1.0005305659970145,1.00051258070898,1.000692433589324,1.0005845218611176,1.0003956763367565,1.0005035880649629,1.0004406395568426,1.0006294850812034,1.000548551285049,1.0006744483012895,1.000683440945307,1.0006204924371864,1.0004586248448768,1.0005035880649629,1.0005665365730831,1.0004406395568426,22,9,1
1.0,0.9998921290136995,0.9999910107511416,1.0000449462442917,1.0000449462442917,1.0002067527237424,1.000197763474884,1.000197763474884,1.0000089892488582,1.0000719139908667,1.0000269677465752,0.9999820215022831,0.9998921290136995,0.9998921290136995,0.9997932472762574,0.9997932472762574,0.9995325590593649,0.9996044730502319,0.9995685160547985,0.999460645068498,0.9994246880730644,0.9995415483082234,0.999586494552515,0.9997752687785408,0.9997572902808242,22,35,0
1.0,0.9998291413001447,1.000035970252601,1.0000449628157513,0.9999640297473988,1.0,1.000071940505202,1.0,0.9999550371842485,0.9999280594947977,1.0000539553789016,1.0,0.9999910074368497,0.999937052057948,0.9999550371842485,0.9999100743684972,0.9999550371842485,0.999775185921243,0.9998111561738442,0.9999190669316474,0.9999190669316474,0.9999190669316474,0.9998201487369945,0.9998741041158962,0.9998561189895955,23,1,1
1.0,1.0000449660506319,1.0000629524708844,0.9998920814784839,0.999847115427852,0.999847115427852,0.9998830882683575,0.9998920814784839,0.9998920814784839,0.9999550339493684,1.0000989253113899,1.000224830253159,1.0002428166734116,1.0001438913620215,1.000233823463285,1.0002608030936642,1.000233823463285,1.0001169117316426,1.0001708709924007,1.0001348981518954,1.0001438913620215,1.000179864202527,1.0000809388911371,1.0000089932101264,0.9999280543189891,23,27,1
1.0,0.9999910082454389,0.9999730247363168,0.9999460494726334,1.0000269752636832,1.0000269752636832,1.0000449587728053,0.9999730247363168,0.9998920989452671,0.9998831071907062,0.9999550412271946,0.9999910082454389,0.9999640329817557,0.9999370577180725,0.9999550412271946,0.9998651236815839,0.9998561319270228,0.9997662143814121,0.999730247363168,0.9996942803449237,0.9997752061359733,0.9997572226268512,0.99974823087229,0.9997572226268512,0.9997662143814121,23,53,0
1.0,1.000035974781678,1.0000719495633559,1.0002338360809073,1.0002877982534242,1.0003687415122,1.0003237730351022,1.0002518234717463,1.0002788045580049,1.0002248423854876,1.0002338360809073,1.0003597478167805,1.0002788045580049,1.0003057856442634,1.0002158486900683,1.0,0.9999370441320634,0.9999010693503854,0.9998471071778683,0.9998021387007706,0.9997571702236732,0.9996312584878,0.9996222647923805,0.9997841513099317,0.9997122017465756,0,19,0
1.0,0.9998110780247758,0.9998020817402414,0.9998380668783794,0.9998560594474483,0.9998650557319828,0.9998380668783794,0.9997840891711723,0.9998470631629137,0.9999190334391896,0.9999730111463966,0.9998650557319828,0.9998110780247758,0.9998110780247758,0.9998650557319828,0.9998380668783794,0.9999280297237242,1.0000629739917415,1.0001169516989483,1.0001439405525518,1.0001259479834828,0.9999550185773277,0.9999910037154657,1.0000089962845347,1.0000449814226726,0,45,0
1.0,0.9999910035535963,0.9999820071071925,0.9998650533039448,0.9999820071071925,0.9999010390895596,0.9998830461967523,1.0000089964464036,1.0000899644640366,1.0000989609104405,0.999973010660789,1.000026989339211,0.9998560568575413,0.9999370248751743,1.0001169538032477,1.0000179928928072,0.9999100355359634,0.9999010390895596,0.9997930817327156,0.9999370248751743,0.9999010390895596,0.9998920426431559,0.9998830461967523,0.9997930817327156,0.9995681705726238,1,11,1
1.0,1.000089979034885,1.0001529643593043,1.0002789350081431,1.0002609392011663,1.0003419203325625,1.0003149266220972,1.0002879329116316,1.0001259706488388,1.0002069517802352,1.0000539874209309,1.0001439664558158,1.0000449895174426,0.9999370146755806,0.999964008386046,0.9999910020965115,0.9999460125790691,0.9998830272546497,1.0001259706488388,1.0000629853244194,1.0000629853244194,0.9999550104825576,1.0000269937104653,1.0000449895174426,0.9998830272546497,1,37,1
1.0,0.9999460004319964,0.9996040031679745,0.9996850025199798,0.9996310029519764,0.9996850025199798,0.9993070055439555,0.9987850097199221,0.9991360069119446,0.999235006119951,0.9989920080639355,0.9991540067679457,0.9991180070559433,0.9992800057599538,0.999235006119951,0.9993340053279572,0.9991990064079487,0.9991180070559433,0.9990190078479372,0.9990100079199365,0.9988480092159261,0.9987490100079199,0.9991180070559433,0.9991450068399452,0.9991990064079487,2,3,0
1.0,0.9995496590919325,0.9995946931827393,0.9996847613643528,0.9995676727282553,0.9997568159096436,0.9998378772730957,0.9995136318192872,0.9993965431831895,0.9990542840930584,0.999225413638124,0.9990903113657037,0.998964215911445,0.998964215911445,0.9987660659118952,0.9987660659118952,0.9983427454583119,0.9986309636394749,0.998964215911445,0.9986579840939591,0.9989191818206381,0.9987390454574112,0.9990362704567356,0.9989732227296062,0.9996397272735459,2,29,1
1.0,1.0002522295288712,1.000459418070444,1.000549500045041,1.0007116475993152,1.0004323934780648,1.0004323934780648,1.0001981803441131,1.0002071885415729,1.000342311503468,1.0001531393568146,1.0001441311593549,0.9997207458787496,0.9999009098279433,1.0002972705161697,1.0003333033060084,1.000027024592379,0.9995135573371768,0.9995045491397171,0.9996937212863706,0.999621655706693,0.9995676065219349,0.9993243851905234,0.9994955409422573,0.9992703360057653,2,55,0
